level,structure_id,llm_assignments,query_type,cost,energy,latency,qoa,input_cost,input_latency,input_energy,output_cost,output_latency,output_energy,average_output_tokens
1,840,"(1, 2, 2, 2, 5)",Politics,6.0899499999999995e-05,79.21800970000001,35.7135012,0.4775702808052301,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 2, 2, 5)",Science and technology,5.9902000000000003e-05,79.0350222,35.0974741,0.4469213396310806,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 2, 2, 5)",Sports,6.829e-05,85.0984219,38.856493799999996,0.3020150028169155,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 2, 2, 5)",TV shows,5.6035e-05,73.75767825,33.17124175,0.716200515627861,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 2, 2, 5)",Video games,5.8025999999999996e-05,75.1994634,33.535099100000004,0.4207471929490566,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 2, 2, 5)",biology_mmlu,0.00012214649999998998,153.0896717,71.21490639999999,0.8721437215805053,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 2, 2, 5)",business_mmlu,9.04055e-05,104.3464923,51.5892463,0.8822227835655212,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 2, 2, 5)",chemistry_mmlu,0.00014595416666666667,169.05776666666665,80.6923215,0.8011270612478256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 2, 2, 5)",computer science_mmlu,0.0001629811111111111,184.03121211111113,95.69941611111112,0.886952261130015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 2, 2, 5)",health_mmlu,0.00010589149999998,136.82448589999998,62.9599256,0.9533311605453492,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 2, 2, 5)",history_mmlu,0.00011054749999998999,139.8044989,63.84977740000001,0.8985523283481598,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 2, 2, 5)",other_mmlu,0.000102187,117.78873410000001,62.034603700000005,0.9017930656671524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 2, 2, 5)",philosophy_mmlu,6.990249999999e-05,88.2843187,40.5346839,0.8493880212306977,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 2, 2, 5)",physics_mmlu,0.0001049,129.37528133333333,59.75181766666666,0.5884388486544291,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 2, 2, 5)",psychology_mmlu,8.00805e-05,100.17910700000002,47.6141829,0.9649969220161438,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 2, 3, 5)",Art,5.4473e-05,69.20211570000001,32.7478143,0.5665775209665298,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 2, 3, 5)",Geography,5.5599999999999996e-05,67.81534549999999,32.4981305,0.2947327941656112,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 2, 3, 5)",History,5.45235e-05,68.53539889999999,32.557002,0.5093320578336715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 2, 3, 5)",Music,5.348999999999999e-05,66.1494942,31.580940500000004,0.5729703962802887,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 2, 3, 5)",Other,5.4245499999999994e-05,67.4833287,32.1902325,0.41079113334417344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 2, 3, 5)",Politics,6.1033500000000004e-05,74.078261,35.6225124,0.5556504875421524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 2, 3, 5)",Science and technology,5.79345e-05,72.5953906,34.2210191,0.4156741663813591,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 2, 3, 5)",Sports,5.752e-05,71.4683406,34.1321437,0.39062192142009733,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 2, 3, 5)",TV shows,5.563375e-05,68.79648875000001,33.5797965,0.548813134431839,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 2, 3, 5)",Video games,5.6304e-05,69.2308711,33.145991300000006,0.5478338226675987,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 2, 3, 5)",biology_mmlu,0.00012393849999999,144.1670662,71.05671,0.9175469815731049,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 2, 3, 5)",business_mmlu,7.86215e-05,89.48257609999999,48.3109044,0.865169620513916,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 2, 3, 5)",chemistry_mmlu,0.00012470416666666666,143.04726216666666,74.07350166666667,0.7684701979160309,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 2, 3, 5)",computer science_mmlu,0.00012878499999998888,147.13050577777778,76.40162122222222,0.8869522346390618,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 2, 3, 5)",health_mmlu,0.00010399349999998998,127.09024480000001,62.6332176,0.941843181848526,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 2, 3, 5)",history_mmlu,0.00010362749999997,124.50135600000002,59.44284700000001,0.9436164796352386,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 2, 3, 5)",other_mmlu,9.5609e-05,105.94549409999999,58.075519,0.8826716512441635,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 2, 3, 5)",philosophy_mmlu,6.652099999999e-05,79.5861453,39.239401300000004,0.8582083880901337,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 2, 3, 5)",physics_mmlu,9.378166666663333e-05,113.02629,54.690820333333335,0.6666078766187032,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 2, 3, 5)",psychology_mmlu,8.429049999999999e-05,97.2236087,53.531680800000004,0.9570617854595185,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 2, 4, 5)",Art,5.8414999999999996e-05,71.6962758,33.071057100000004,0.5879357367753982,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 2, 4, 5)",Geography,5.91575e-05,70.0133415,32.199524000000004,0.24285408854484555,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 2, 4, 5)",History,5.9289499999999995e-05,71.9878561,33.5197401,0.5504400879144669,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 2, 4, 5)",Music,5.45685e-05,66.77168300000001,30.761045000000003,0.5103705495595932,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 2, 4, 5)",Other,5.74085e-05,69.43421520000001,32.1153786,0.4100036397576332,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 2, 4, 5)",Politics,6.2551e-05,75.03161680000001,34.7904699,0.5310539789497852,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 2, 4, 5)",Science and technology,5.93395e-05,73.0695656,33.375898899999996,0.44741980731487274,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 2, 4, 5)",Sports,6.3489e-05,75.7949157,35.462413100000006,0.37675704397261145,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 2, 4, 5)",TV shows,5.8085e-05,70.34478425,32.822562250000004,0.5330813676118851,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 2, 4, 5)",Video games,5.8561500000000005e-05,70.625913,32.69035,0.5935099273920059,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 2, 4, 5)",biology_mmlu,0.00012799449999998,147.4735426,70.75717030000001,0.8562959432601929,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 2, 4, 5)",business_mmlu,8.997249999999999e-05,98.2455561,53.803274599999995,0.8908167064189911,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 2, 4, 5)",chemistry_mmlu,0.00012839583333328333,145.674401,73.858,0.7843725184599558,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 2, 4, 5)",computer science_mmlu,0.00015027333333332224,163.79678344444446,89.21359566666666,0.8776925669776069,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 2, 4, 5)",health_mmlu,0.00010817099999999,128.9626484,61.4331031,0.9869229316711425,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 2, 4, 5)",history_mmlu,0.0001104105,130.21593909999999,61.8421098,0.9068248212337494,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 2, 4, 5)",other_mmlu,9.939949999999e-05,108.74053590000001,55.8791617,0.903634512424469,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 2, 4, 5)",philosophy_mmlu,7.477949999998e-05,86.2147144,42.3071684,0.8593551218509674,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 2, 4, 5)",physics_mmlu,0.00013442166666663335,145.439319,86.20189733333335,0.5642785628636678,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 2, 4, 5)",psychology_mmlu,8.361849999999999e-05,96.3388813,49.7840061,0.9415245532989502,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,52,"(1, 2, 2, 5)",Art,4.46515e-05,59.261371800000006,32.0456109,0.5636953562498093,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,52,"(1, 2, 2, 5)",Geography,4.29975e-05,56.3204785,30.561777000000003,0.4393630623817444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,52,"(1, 2, 2, 5)",History,4.72725e-05,60.787663099999996,32.9688945,0.5451891988515853,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,52,"(1, 2, 2, 5)",Music,4.2935499999999996e-05,56.157779000000005,30.488415299999996,0.5246104240417481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,52,"(1, 2, 2, 5)",Other,4.5574999999999996e-05,58.5921653,31.8901187,0.3501229718327522,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,52,"(1, 2, 2, 5)",Politics,4.9194500000000005e-05,62.97621710000001,34.3997158,0.3981017140671611,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,52,"(1, 2, 2, 5)",Science and technology,4.70125e-05,61.843853100000004,33.5240792,0.5553316310048103,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,52,"(1, 2, 2, 5)",Sports,5.0515e-05,64.0945494,35.9619432,0.3600720629096031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,52,"(1, 2, 2, 5)",TV shows,4.7157500000000004e-05,60.109694250000004,32.662753,0.6996020674705505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,52,"(1, 2, 2, 5)",Video games,4.6643499999999995e-05,59.758651699999994,32.4010533,0.3301528081297874,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,52,"(1, 2, 2, 5)",biology_mmlu,9.57805e-05,120.11654209999999,67.9606021,0.917312353849411,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,52,"(1, 2, 2, 5)",business_mmlu,7.67635e-05,86.3284579,51.3583512,0.8704330027103424,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,52,"(1, 2, 2, 5)",chemistry_mmlu,0.00010571999999998331,125.18588133333333,72.04007666666666,0.7848407924175262,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,52,"(1, 2, 2, 5)",computer science_mmlu,0.00011518388888887776,133.74911655555556,77.07876766666668,0.8869522677527534,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,52,"(1, 2, 2, 5)",health_mmlu,8.878199999998e-05,111.4444105,63.588434400000004,0.9881459057331086,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,52,"(1, 2, 2, 5)",history_mmlu,9.0894e-05,112.47604940000001,63.3422777,0.886791568994522,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,52,"(1, 2, 2, 5)",other_mmlu,8.7967e-05,98.3409389,58.4391713,0.8999520808458328,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,52,"(1, 2, 2, 5)",philosophy_mmlu,5.8268000000000005e-05,71.756078,40.763699,0.8098042130470275,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,52,"(1, 2, 2, 5)",physics_mmlu,0.00012541666666666666,136.207046,94.96711599999999,0.63933793703715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,52,"(1, 2, 2, 5)",psychology_mmlu,6.75225e-05,82.1453414,49.2334637,0.9780317544937134,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 3, 3, 5)",Art,5.27205e-05,63.0893563,32.137951400000006,0.5695404887199402,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 3, 3, 5)",Geography,5.4115e-05,61.9986365,32.02556200000001,0.46344417333602905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 3, 3, 5)",History,5.47105e-05,64.038293,33.063937100000004,0.47023249566555025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 3, 3, 5)",Music,5.19945e-05,60.002065,30.568798300000005,0.4723494857549667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 3, 3, 5)",Other,5.1523499999999996e-05,60.808192000000005,31.086087099999997,0.3646122172474861,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 3, 3, 5)",Politics,5.6756000000000003e-05,65.93301269999999,33.876575200000005,0.539721766114235,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 3, 3, 5)",Science and technology,5.5815e-05,65.8784014,33.6286353,0.4368714213371277,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 3, 3, 5)",Sports,5.8428500000000005e-05,66.73268279999999,34.4263405,0.3701896946877241,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 3, 3, 5)",TV shows,5.16425e-05,61.265535,31.407197000000004,0.6954906135797501,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 3, 3, 5)",Video games,5.34235e-05,62.299735899999995,31.8635665,0.5262655191123485,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 3, 3, 5)",biology_mmlu,0.00011678649999998,127.5394879,66.5160499,0.8404074788093567,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 3, 3, 5)",business_mmlu,6.625399999999999e-05,74.2166891,41.0121153,0.8216292262077332,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 3, 3, 5)",chemistry_mmlu,0.00011472083333333334,126.29205716666665,72.72971483333333,0.7778380811214447,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 3, 3, 5)",computer science_mmlu,0.00012592222222222222,134.86,78.8201671111111,0.8776925669776069,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 3, 3, 5)",health_mmlu,0.00010367699999998001,117.2921312,63.4747656,0.9478810489177704,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 3, 3, 5)",history_mmlu,9.94975e-05,112.68822689999999,57.5680883,0.8617606461048126,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 3, 3, 5)",other_mmlu,7.300149999999001e-05,80.9487298,42.062526500000004,0.8879261285066604,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 3, 3, 5)",philosophy_mmlu,6.750599999999e-05,74.3854076,39.104845499999996,0.8578641653060913,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 3, 3, 5)",physics_mmlu,9.2995e-05,103.379803,53.08175833333334,0.8055857618649801,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 3, 3, 5)",psychology_mmlu,8.117049999999999e-05,88.3432871,50.5359075,0.964490282535553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 3, 4, 5)",Art,5.55635e-05,64.6742306,31.8642465,0.5461526263505221,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 3, 4, 5)",Geography,5.8935000000000004e-05,64.753053,33.341188,0.17278021760284895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 3, 4, 5)",History,5.60455e-05,64.5348166,32.0455253,0.47845683097839353,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 3, 4, 5)",Music,5.4446e-05,61.799637499999996,30.5973857,0.5128184214234353,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 3, 4, 5)",Other,5.52965e-05,63.1018967,31.1416405,0.39455428719520563,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 3, 4, 5)",Politics,6.0697500000000006e-05,68.532907,34.038974,0.531847027502954,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 3, 4, 5)",Science and technology,5.9818499999999997e-05,68.1686407,33.4853021,0.4595918580889702,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 3, 4, 5)",Sports,6.598649999999e-05,71.9245903,36.9537795,0.32078702859580516,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 3, 4, 5)",TV shows,5.78475e-05,64.80874725,32.22807675,0.7336968779563904,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 3, 4, 5)",Video games,5.58645e-05,63.6569229,31.2521878,0.49284503161907195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 3, 4, 5)",biology_mmlu,0.00012275999999997,132.7179678,67.6486453,0.8527569830417633,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 3, 4, 5)",business_mmlu,8.572399999999e-05,89.37273459999999,53.9274827,0.8680042326450348,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 3, 4, 5)",chemistry_mmlu,0.00011837083333333334,128.54076849999998,71.14895750000001,0.7773699114720026,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 3, 4, 5)",computer science_mmlu,0.00012855888888886667,136.46378333333334,75.777947,0.8869522478845384,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 3, 4, 5)",health_mmlu,0.000107532,119.67281399999999,61.484445900000004,0.901212215423584,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 3, 4, 5)",history_mmlu,0.00010353349999997999,115.7199079,57.469553,0.8631653964519501,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 3, 4, 5)",other_mmlu,8.5424e-05,91.061915,49.212132600000004,0.9283479183912278,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 3, 4, 5)",philosophy_mmlu,7.128449999999e-05,77.55205889999999,39.6881977,0.8534539818763733,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 3, 4, 5)",physics_mmlu,0.00010148333333333334,110.44182966666666,55.564725333333335,0.7532808581988016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 3, 4, 5)",psychology_mmlu,8.185299999999999e-05,88.62688639999999,47.8843964,0.957061767578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,52,"(1, 2, 3, 5)",Art,4.384e-05,53.857927,31.905713400000003,0.5201212987303734,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,52,"(1, 2, 3, 5)",Geography,4.44575e-05,52.494296500000004,31.093079500000005,0.35088044404983515,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,52,"(1, 2, 3, 5)",History,4.3659500000000004e-05,53.4687344,31.9886455,0.5127262234687805,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,52,"(1, 2, 3, 5)",Music,4.2147e-05,50.9829248,30.4809031,0.5430960342288017,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,52,"(1, 2, 3, 5)",Other,4.23905e-05,51.6758419,30.7277645,0.39878078252077104,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,52,"(1, 2, 3, 5)",Politics,4.6624000000000006e-05,55.8826849,33.1186113,0.538363485597074,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,52,"(1, 2, 3, 5)",Science and technology,4.5744e-05,55.7409944,33.0447185,0.5090295061469078,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,52,"(1, 2, 3, 5)",Sports,4.86385e-05,57.618263,34.886213100000006,0.3664186835289001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,52,"(1, 2, 3, 5)",TV shows,4.4671250000000004e-05,53.10973725,31.358094,0.6077241078019142,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,52,"(1, 2, 3, 5)",Video games,4.4545499999999996e-05,53.2389496,31.6836179,0.49307930618524554,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,52,"(1, 2, 3, 5)",biology_mmlu,9.521349999998999e-05,108.58087129999998,65.7179117,0.910493689775467,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,52,"(1, 2, 3, 5)",business_mmlu,5.5904999999999994e-05,63.893581100000006,40.471507,0.8494740784168243,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,52,"(1, 2, 3, 5)",chemistry_mmlu,9.42575e-05,107.00155966666667,70.20983216666666,0.7848407924175262,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,52,"(1, 2, 3, 5)",computer science_mmlu,0.00010798999999998889,118.30822555555557,79.02136533333334,0.8869522412618002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,52,"(1, 2, 3, 5)",health_mmlu,8.142499999999e-05,96.7144764,59.1799672,0.9012122035026551,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,52,"(1, 2, 3, 5)",history_mmlu,8.189999999999e-05,96.5767859,58.4207569,0.8617606401443482,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,52,"(1, 2, 3, 5)",other_mmlu,5.8927e-05,68.5501623,41.3964726,0.8776045948266983,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,52,"(1, 2, 3, 5)",philosophy_mmlu,5.51735e-05,63.309128199999996,38.5353171,0.8571815729141236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,52,"(1, 2, 3, 5)",physics_mmlu,7.639333333333333e-05,88.742257,53.95060833333333,0.6720196803410848,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,52,"(1, 2, 3, 5)",psychology_mmlu,6.514650000000001e-05,73.91201120000001,47.0994303,0.9649968981742859,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 4, 4, 5)",Art,6.02e-05,67.7969963,32.3475027,0.4852247513830662,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 4, 4, 5)",Geography,5.6235e-05,62.94223650000001,30.163807499999997,0.28970259428024286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 4, 4, 5)",History,6.0496e-05,67.4281059,32.4061192,0.443118691444397,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 4, 4, 5)",Music,5.7269500000000005e-05,63.87425549999999,30.580072100000002,0.47581266760826113,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 4, 4, 5)",Other,5.7638000000000006e-05,64.64870909999999,31.052296899999998,0.3918787866830825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 4, 4, 5)",Politics,6.22845e-05,69.42456189999999,33.166774700000005,0.5626077145338059,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 4, 4, 5)",Science and technology,6.3134e-05,70.49558809999999,33.4822767,0.4618313848972321,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 4, 4, 5)",Sports,6.16145e-05,68.98315749999999,32.894335999999996,0.42963129580020903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 4, 4, 5)",TV shows,6.0992499999999996e-05,67.2725345,32.53041225,0.5988832078874111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 4, 4, 5)",Video games,5.95675e-05,66.2253646,31.7689911,0.5062084931880235,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 4, 4, 5)",biology_mmlu,0.000131635,139.76370649999998,70.3370438,0.9000997722148896,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 4, 4, 5)",business_mmlu,8.7457e-05,90.74592320000001,52.3109702,0.92230726480484,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 4, 4, 5)",chemistry_mmlu,0.00012211999999998333,131.1959225,70.37069316666667,0.7609993169705073,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 4, 4, 5)",computer science_mmlu,0.00013161833333333333,139.00139455555555,74.41091844444446,0.8770393464300368,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 4, 4, 5)",health_mmlu,0.0001116,122.56022620000002,60.935917800000006,0.9698872327804565,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 4, 4, 5)",history_mmlu,0.00011098799999999,121.3721492,58.96871910000001,0.8617606639862061,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 4, 4, 5)",other_mmlu,8.93405e-05,94.1892774,49.3469623,0.9256891041994095,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 4, 4, 5)",philosophy_mmlu,7.630149999998999e-05,81.40146689999999,41.0202158,0.8596993446350097,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 4, 4, 5)",physics_mmlu,0.000103065,111.45410733333334,54.88027466666667,0.7189127802848816,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(1, 2, 4, 4, 5)",psychology_mmlu,8.86715e-05,93.716,50.5719364,0.964490282535553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,52,"(1, 2, 4, 5)",Art,4.6913500000000004e-05,55.6950338,31.7048931,0.43435856103897097,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,52,"(1, 2, 4, 5)",Geography,4.6632500000000005e-05,53.6554295,30.598273500000005,0.31663399189710617,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,52,"(1, 2, 4, 5)",History,4.7495e-05,55.685890400000005,31.632210300000004,0.5056303977966309,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,52,"(1, 2, 4, 5)",Music,4.47445e-05,52.6626338,30.167465900000003,0.45694879740476607,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,52,"(1, 2, 4, 5)",Other,4.6552000000000004e-05,54.357629800000005,30.880794400000003,0.41587400138378144,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,52,"(1, 2, 4, 5)",Politics,4.9760500000000006e-05,57.927748199999996,33.2610803,0.5243301250040531,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,52,"(1, 2, 4, 5)",Science and technology,4.9464e-05,58.1903246,33.03102,0.5077106535434723,0.0,0.0,0.0,0.0,0.0,0.0,0.0
