level,structure_id,llm_assignments,query_type,cost,energy,latency,qoa,input_cost,input_latency,input_energy,output_cost,output_latency,output_energy,average_output_tokens
2,50,"(2, 3, 2, 5)",Music,4.6557e-05,55.23703329999999,53.1678001,0.3892172291874885,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,50,"(2, 3, 2, 5)",Other,4.7574e-05,56.4013805,54.2940397,0.3817701712250709,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,50,"(2, 3, 2, 5)",Politics,5.1503e-05,60.4954111,58.1969778,0.47573978547006845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,50,"(2, 3, 2, 5)",Science and technology,5.2366999999999995e-05,61.4701991,58.98482310000001,0.4479531586170197,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,50,"(2, 3, 2, 5)",Sports,5.2145e-05,61.2588181,59.242546100000006,0.3657026544213295,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,50,"(2, 3, 2, 5)",TV shows,4.68425e-05,55.84921275,53.462438750000004,0.5267075970768929,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,50,"(2, 3, 2, 5)",Video games,4.8681000000000004e-05,57.269017299999994,55.0724329,0.46233475133776664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,50,"(2, 3, 2, 5)",biology_mmlu,0.00010491899999998,115.63339679999999,110.8230047,0.9273899137973786,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,50,"(2, 3, 2, 5)",business_mmlu,8.853999999999e-05,93.3039471,96.2125335,0.8956734001636505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,50,"(2, 3, 2, 5)",chemistry_mmlu,0.00011245999999999999,123.41491466666666,123.12637433333333,0.7505988677342733,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,50,"(2, 3, 2, 5)",computer science_mmlu,0.0001206233333333,130.238928,130.01786144444446,0.8683105376031663,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,50,"(2, 3, 2, 5)",health_mmlu,8.5406e-05,98.8937774,93.821217,0.9072500884532928,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,50,"(2, 3, 2, 5)",history_mmlu,9.406599999999999e-05,105.83089089999999,102.01755890000001,0.8985523223876953,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,50,"(2, 3, 2, 5)",other_mmlu,7.398999999998e-05,81.0349785,78.80769219999999,0.9206229209899902,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,50,"(2, 3, 2, 5)",philosophy_mmlu,6.0132999999999995e-05,67.0714074,63.7303639,0.9068942368030548,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,50,"(2, 3, 2, 5)",physics_mmlu,8.74e-05,97.27549766666668,93.25840466666666,0.7328487634658813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,50,"(2, 3, 2, 5)",psychology_mmlu,6.7302e-05,75.264582,71.99463410000001,0.9919894635677338,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(2, 3, 3, 0, 5)",Art,5.21118e-05,68.4243917,51.208948,0.5458753403276205,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(2, 3, 3, 0, 5)",Geography,5.2912e-05,66.78956500000001,48.707393999999994,0.4255423098802566,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(2, 3, 3, 0, 5)",History,5.474459999999999e-05,69.2324157,51.9313803,0.5354078158736228,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(2, 3, 3, 0, 5)",Music,5.2141999999999996e-05,66.1103301,48.832012,0.4700579311698675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(2, 3, 3, 0, 5)",Other,5.3780600000000005e-05,67.9547804,50.720140300000004,0.29908084273338315,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(2, 3, 3, 0, 5)",Politics,5.54714e-05,70.5833755,52.4886218,0.5119158957153559,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(2, 3, 3, 0, 5)",Science and technology,5.5290799999999996e-05,71.0831274,52.6530025,0.46908911168575285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(2, 3, 3, 0, 5)",Sports,5.47464e-05,70.1579941,52.6217939,0.39088695906102655,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(2, 3, 3, 0, 5)",TV shows,5.1204e-05,66.11089775,49.43985875,0.6371094658970833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(2, 3, 3, 0, 5)",Video games,5.20992e-05,67.2328411,49.8087613,0.4566253572702408,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(2, 3, 3, 0, 5)",biology_mmlu,0.00011016159999998,130.9631881,98.3072171,0.8732278406620025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(2, 3, 3, 0, 5)",business_mmlu,6.602659999999e-05,79.5001031,63.6906431,0.8559391260147095,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(2, 3, 3, 0, 5)",chemistry_mmlu,0.00010875233333331667,129.1414065,107.77324533333335,0.7262013057867686,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(2, 3, 3, 0, 5)",computer science_mmlu,0.00011620733333332221,136.03635333333332,108.04347544444445,0.8869522478845384,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(2, 3, 3, 0, 5)",health_mmlu,9.426819999997e-05,117.07783669999999,89.4459892,0.9292562544345856,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(2, 3, 3, 0, 5)",history_mmlu,9.2997e-05,115.6433989,85.3392544,0.8617606401443482,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(2, 3, 3, 0, 5)",other_mmlu,6.9675e-05,84.5225439,63.706668,0.9292944848537446,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(2, 3, 3, 0, 5)",philosophy_mmlu,6.337619999998001e-05,76.5731814,57.6119275,0.8418939292430878,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(2, 3, 3, 0, 5)",physics_mmlu,8.464799999999999e-05,105.11974166666666,78.809662,0.7532808581988016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(2, 3, 3, 0, 5)",psychology_mmlu,6.8048e-05,83.6943955,64.3697669,0.9919895112514496,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(2, 3, 3, 1, 5)",Art,5.6879499999999996e-05,68.7659215,49.5932661,0.565536685846746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(2, 3, 3, 1, 5)",Geography,5.653e-05,65.87258800000001,47.629748000000006,0.2628133445978164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(2, 3, 3, 1, 5)",History,5.850649999999999e-05,68.947497,49.837382500000004,0.5602660924196243,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(2, 3, 3, 1, 5)",Music,5.3133e-05,64.2612652,46.5051694,0.5912937670946121,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(2, 3, 3, 1, 5)",Other,5.7005e-05,67.2108694,48.114046,0.44050087332725524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(2, 3, 3, 1, 5)",Politics,6.353049999999999e-05,72.80029499999999,52.935993200000006,0.522775330580771,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(2, 3, 3, 1, 5)",Science and technology,6.0705e-05,71.6226989,51.4152551,0.46305147707462313,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(2, 3, 3, 1, 5)",Sports,5.9437499999999995e-05,70.2861393,50.8380844,0.396152052283287,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(2, 3, 3, 1, 5)",TV shows,6.347e-05,71.1834475,52.0661745,0.5950335115194321,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(2, 3, 3, 1, 5)",Video games,5.581799999999999e-05,66.48053139999999,48.1178561,0.43997676521539686,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(2, 3, 3, 1, 5)",biology_mmlu,0.00012065699999998999,132.8428786,98.06551879999999,0.8780243337154389,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(2, 3, 3, 1, 5)",business_mmlu,7.656449999999e-05,83.79999430000001,67.6405983,0.8705304086208343,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(2, 3, 3, 1, 5)",chemistry_mmlu,0.00011004999999999999,125.5765275,99.48187333333334,0.7083222021659216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(2, 3, 3, 1, 5)",computer science_mmlu,0.0001194999999999889,133.183879,104.38874833333334,0.8776925736003451,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(2, 3, 3, 1, 5)",health_mmlu,0.00010005999999999999,116.5647823,86.0824168,0.9292562425136566,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(2, 3, 3, 1, 5)",history_mmlu,0.00010082599999998001,116.4228083,84.4218341,0.8617606401443482,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(2, 3, 3, 1, 5)",other_mmlu,8.4631e-05,93.2144335,73.07930350000001,0.9206228971481323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(2, 3, 3, 1, 5)",philosophy_mmlu,6.86085e-05,77.51747329999999,56.9995858,0.8116393923759461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(2, 3, 3, 1, 5)",physics_mmlu,9.395499999999999e-05,108.11637566666667,80.79388,0.6666078766187032,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(2, 3, 3, 1, 5)",psychology_mmlu,7.467799999999e-05,85.4239092,64.34140010000002,0.9919894814491272,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(2, 3, 3, 2, 5)",Art,6.0472e-05,70.0260733,49.860272300000005,0.5128946974873543,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(2, 3, 3, 2, 5)",Geography,6.352e-05,69.004689,49.40007,0.2737847054377198,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(2, 3, 3, 2, 5)",History,6.3532e-05,70.9121083,50.6149593,0.5077889665961266,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(2, 3, 3, 2, 5)",Music,5.877499999999999e-05,66.4222171,47.186916000000004,0.4258657328784466,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(2, 3, 3, 2, 5)",Other,6.2647e-05,69.4775882,49.3977326,0.36050732284784315,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(2, 3, 3, 2, 5)",Politics,6.448599999999999e-05,72.2248615,51.28942920000001,0.5067919164896011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(2, 3, 3, 2, 5)",Science and technology,6.3948e-05,72.2728166,50.486794200000006,0.3780672073364258,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(2, 3, 3, 2, 5)",Sports,6.538099999999999e-05,72.6346405,51.77864950000001,0.3619679689407348,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(2, 3, 3, 2, 5)",TV shows,6.437999999999999e-05,70.7726625,50.470412249999995,0.5313795506954193,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(2, 3, 3, 2, 5)",Video games,6.0892999999999994e-05,68.6861308,48.7132061,0.43287567645311353,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(2, 3, 3, 2, 5)",biology_mmlu,0.00013243199999997,138.6645603,99.90929530000001,0.894963800907135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(2, 3, 3, 2, 5)",business_mmlu,8.280299999998e-05,87.6284109,71.13034590000001,0.8070379674434662,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(2, 3, 3, 2, 5)",chemistry_mmlu,0.00013153166666665,139.35917183333333,103.028211,0.7633598546187083,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(2, 3, 3, 2, 5)",computer science_mmlu,0.0001373511111111,143.57712577777778,114.72414944444444,0.886952261130015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(2, 3, 3, 2, 5)",health_mmlu,0.00010513699999996999,117.1730149,83.42517720000001,0.9292562901973724,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(2, 3, 3, 2, 5)",history_mmlu,0.00011940199999998999,127.9314646,95.05510360000001,0.8534881591796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(2, 3, 3, 2, 5)",other_mmlu,9.146e-05,96.0905444,76.4895704,0.9206229209899902,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(2, 3, 3, 2, 5)",philosophy_mmlu,7.6937e-05,81.51617329999999,58.821146999999996,0.8970747470855713,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(2, 3, 3, 2, 5)",physics_mmlu,9.490000000000002e-05,105.276995,76.15373366666667,0.6666078766187032,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(2, 3, 3, 2, 5)",psychology_mmlu,8.8215e-05,93.80679280000001,70.9225349,0.9994180083274842,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(2, 3, 3, 3, 5)",Art,6.311500000000001e-05,64.6287678,50.285481000000004,0.48214799612760545,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(2, 3, 3, 3, 5)",Geography,6.016499999999999e-05,60.855134500000005,46.9607645,0.38526612520217896,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(2, 3, 3, 3, 5)",History,5.7868e-05,61.267131199999994,47.084909,0.5442708849906921,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(2, 3, 3, 3, 5)",Music,5.6839e-05,58.8943447,44.2981314,0.4915159821510315,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(2, 3, 3, 3, 5)",Other,5.9059e-05,60.9515769,47.0252209,0.3795164749026298,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(2, 3, 3, 3, 5)",Politics,6.250900000000001e-05,64.3367401,49.130549200000004,0.511045815050602,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(2, 3, 3, 3, 5)",Science and technology,6.1765e-05,64.8689262,50.14634160000001,0.44248590618371964,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(2, 3, 3, 3, 5)",Sports,6.4001e-05,65.2851311,50.2205795,0.41748205572366714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(2, 3, 3, 3, 5)",TV shows,6.0555e-05,62.14485775,48.53582075,0.6628458499908447,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(2, 3, 3, 3, 5)",Video games,5.8489e-05,60.88639860000001,46.96202100000001,0.41376911122351884,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(2, 3, 3, 3, 5)",biology_mmlu,0.00012190600000000001,118.0551624,90.0506828,0.894963800907135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(2, 3, 3, 3, 5)",business_mmlu,9.543299999999999e-05,86.79430119999999,74.08341150000001,0.8519141733646393,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(2, 3, 3, 3, 5)",chemistry_mmlu,0.00011332666666665,114.92680416666667,94.38047383333333,0.7246927966674169,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(2, 3, 3, 3, 5)",computer science_mmlu,0.00012165777777775555,119.87407033333335,97.031666,0.873389846748776,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(2, 3, 3, 3, 5)",health_mmlu,0.00010387699999998999,106.345372,82.6872723,0.9292562663555145,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(2, 3, 3, 3, 5)",history_mmlu,0.00010442799999999998,105.21946840000001,80.6262416,0.8617606401443482,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(2, 3, 3, 3, 5)",other_mmlu,9.041699999998e-05,85.42369,69.41449150000001,0.9180160611867905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(2, 3, 3, 3, 5)",philosophy_mmlu,7.146699999998e-05,70.1683296,53.55629700000001,0.9083851933479309,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(2, 3, 3, 3, 5)",physics_mmlu,9.513999999996667e-05,95.74315233333333,72.40321300000001,0.6666078766187032,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(2, 3, 3, 3, 5)",psychology_mmlu,7.363199999999999e-05,74.5872637,56.793063700000005,0.9919894874095917,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(2, 3, 3, 3, 5)",Art,5.6123000000000005e-05,59.8401684,47.151696,0.4670070629566908,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(2, 3, 3, 3, 5)",Geography,5.6779999999999995e-05,58.21053249999999,46.8753875,0.5345476567745209,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(2, 3, 3, 3, 5)",History,5.4847999999999994e-05,58.60023579999999,46.358728400000004,0.49307844787836075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(2, 3, 3, 3, 5)",Music,5.2720000000000003e-05,55.9291685,44.1792401,0.44182529002428056,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(2, 3, 3, 3, 5)",Other,5.8266999999999996e-05,59.765250800000004,48.258432299999996,0.4441674992442131,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(2, 3, 3, 3, 5)",Politics,6.2627e-05,63.68112,51.1381574,0.5310974107123911,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(2, 3, 3, 3, 5)",Science and technology,5.9229999999999994e-05,62.547417300000006,49.9424756,0.4708336845040321,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(2, 3, 3, 3, 5)",Sports,6.059900000000001e-05,62.362077799999994,49.058823000000004,0.41290004551410675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(2, 3, 3, 3, 5)",TV shows,6.0207499999999996e-05,61.09584425,49.296414500000004,0.6226229816675186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(2, 3, 3, 3, 5)",Video games,5.9158999999999994e-05,60.4486623,48.8474074,0.48088415861129763,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(2, 3, 3, 3, 5)",biology_mmlu,0.00012244599999998998,117.97550449999999,92.3240294,0.8946886003017426,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(2, 3, 3, 3, 5)",business_mmlu,7.087299999999e-05,71.2942219,59.431029699999996,0.7883655548095703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(2, 3, 3, 3, 5)",chemistry_mmlu,0.00011473333333331667,115.59745533333334,97.10568,0.7425568997859955,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(2, 3, 3, 3, 5)",computer science_mmlu,0.00012897777777775554,125.58043677777778,107.05533433333335,0.8547481232219272,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(2, 3, 3, 3, 5)",health_mmlu,0.00010172099999997,104.1563592,81.63657450000001,0.8442599922418594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(2, 3, 3, 3, 5)",history_mmlu,0.00010722899999999001,105.88924970000001,82.5363376,0.861559021472931,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(2, 3, 3, 3, 5)",other_mmlu,8.218399999999e-05,80.1358347,64.8978608,0.9099716365337371,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(2, 3, 3, 3, 5)",philosophy_mmlu,7.059699999999e-05,69.0611148,53.9737335,0.9068942368030548,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(2, 3, 3, 3, 5)",physics_mmlu,9.61633333333e-05,95.93165866666665,74.468813,0.7328487634658813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(2, 3, 3, 3, 5)",psychology_mmlu,7.3338e-05,73.97291,57.7879648,0.9919894635677338,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(2, 3, 3, 3, 5)",Art,5.535e-05,58.87181389999999,31.871133300000004,0.5101883094757795,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(2, 3, 3, 3, 5)",Geography,5.2815e-05,54.889344,29.216714500000002,0.4110320061445236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(2, 3, 3, 3, 5)",History,5.4769e-05,57.8625441,31.396535700000005,0.5003375306725502,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(2, 3, 3, 3, 5)",Music,5.8085e-05,57.7909128,31.1192812,0.5302095089107752,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(2, 3, 3, 3, 5)",Other,5.4288999999999995e-05,56.8910406,31.153245400000003,0.3750487998127937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(2, 3, 3, 3, 5)",Politics,6.429699999999e-05,63.3416703,34.574926399999995,0.5739930823445321,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(2, 3, 3, 3, 5)",Science and technology,5.762199999999999e-05,60.5848778,32.471213,0.49833625853061675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(2, 3, 3, 3, 5)",Sports,5.8750000000000005e-05,60.460022300000006,32.184882800000004,0.4144532769918442,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(2, 3, 3, 3, 5)",TV shows,5.55975e-05,57.55616725,31.11396125,0.6164233982563019,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(2, 3, 3, 3, 5)",Video games,5.4217999999999995e-05,56.717140900000004,30.6021086,0.5792617410421371,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(2, 3, 3, 3, 5)",biology_mmlu,0.00012460199999998002,118.5684731,64.3310275,0.8405265271663666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(2, 3, 3, 3, 5)",business_mmlu,7.5141e-05,73.9918547,44.9665889,0.8889577865600586,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(2, 3, 3, 3, 5)",chemistry_mmlu,0.000114095,113.813942,66.34225766666667,0.885051225622495,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(2, 3, 3, 3, 5)",computer science_mmlu,0.0001285233333333111,123.98044733333333,74.08436077777779,0.8818729519844055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(2, 3, 3, 3, 5)",health_mmlu,0.00010725999999998,108.1199281,60.809036400000004,0.9072500824928283,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(2, 3, 3, 3, 5)",history_mmlu,0.00010804399999999001,107.1906463,59.3263395,0.8817262828350068,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(2, 3, 3, 3, 5)",other_mmlu,7.9045e-05,77.0182135,42.464990300000004,0.9317831635475159,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(2, 3, 3, 3, 5)",philosophy_mmlu,7.099399999999e-05,68.98647739999998,37.7599512,0.817561823129654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(2, 3, 3, 3, 5)",physics_mmlu,9.701333333333334e-05,96.56635333333334,52.925725666666665,0.6666078766187032,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(2, 3, 3, 3, 5)",psychology_mmlu,8.320999999999998e-05,81.3824874,48.1278355,0.9649968981742859,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(2, 3, 3, 4, 5)",Art,6.372499999999999e-05,65.4566751,48.2961289,0.495344864949584,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(2, 3, 3, 4, 5)",Geography,5.9770000000000005e-05,61.013259999999995,44.105868,0.407820388674736,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(2, 3, 3, 4, 5)",History,6.2223e-05,64.0421844,47.277857499999996,0.49772800505161285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(2, 3, 3, 4, 5)",Music,6.0782e-05,61.546106099999996,44.3791943,0.4833517700433731,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(2, 3, 3, 4, 5)",Other,6.331900000000001e-05,63.7751074,47.0054875,0.3569363817572594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(2, 3, 3, 4, 5)",Politics,6.7278e-05,67.5505905,49.752788,0.6046320371329784,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(2, 3, 3, 4, 5)",Science and technology,6.475199999999999e-05,66.60209210000001,48.7768085,0.4882658615708351,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(2, 3, 3, 4, 5)",Sports,6.878900000000001e-05,68.9991565,51.5722566,0.4385720878839493,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(2, 3, 3, 4, 5)",TV shows,6.543e-05,65.2300295,48.37787425,0.7451227903366089,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(2, 3, 3, 4, 5)",Video games,6.2302e-05,63.487992799999994,47.0660387,0.45934918373823164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(2, 3, 3, 4, 5)",biology_mmlu,0.00012970699999998,124.2527233,91.56300100000001,0.9276651024818421,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(2, 3, 3, 4, 5)",business_mmlu,7.862299999999e-05,77.3898094,62.1441267,0.8559391260147095,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(2, 3, 3, 4, 5)",chemistry_mmlu,0.00012002833333333333,119.339021,94.3517575,0.742367555697759,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(2, 3, 3, 4, 5)",computer science_mmlu,0.0001308833333333111,126.81001077777779,100.04817855555557,0.8869522545072768,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(2, 3, 3, 4, 5)",health_mmlu,0.00010839299999996,109.09337459999999,80.42104140000001,0.9292562901973724,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(2, 3, 3, 4, 5)",history_mmlu,0.00011370899999999999,111.96065449999999,82.898934,0.8617606401443482,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(2, 3, 3, 4, 5)",other_mmlu,9.191899999999e-05,88.27498729999999,69.6279528,0.8763692110776902,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(2, 3, 3, 4, 5)",philosophy_mmlu,7.5559e-05,73.2272978,53.647971000000005,0.9083851933479309,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(2, 3, 3, 4, 5)",physics_mmlu,0.00020266666666666667,185.01065333333335,190.2062506666667,0.6666078766187032,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(2, 3, 3, 4, 5)",psychology_mmlu,8.124099999999999e-05,80.3199202,60.302294800000006,0.9919894695281982,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(2, 3, 3, 4, 5)",Art,6.1954e-05,63.7801588,41.8989637,0.5747003596276045,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(2, 3, 3, 4, 5)",Geography,6.4675e-05,63.7990705,42.5503475,0.33724445104599,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(2, 3, 3, 4, 5)",History,6.0726e-05,62.465785499999996,41.1869861,0.5596604287624359,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(2, 3, 3, 4, 5)",Music,5.7798e-05,59.212452,38.8184769,0.47439458072185514,0.0,0.0,0.0,0.0,0.0,0.0,0.0
